2024-01-28 19:03:24.451 UTC,"postgres","postgres",168,"10.42.2.6:48032",65b6a4fc.a8,3,"authentication",2024-01-28 19:03:24 UTC,6/153,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,4880314096566011489
2024-01-28 19:03:24.452 UTC,"postgres","postgres",168,"10.42.2.6:48032",65b6a4fc.a8,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.004 user=postgres database=postgres host=10.42.2.6 port=48032",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.453 UTC,,,169,"10.42.2.6:48048",65b6a4fc.a9,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48048",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.456 UTC,"postgres","postgres",169,"10.42.2.6:48048",65b6a4fc.a9,2,"authentication",2024-01-28 19:03:24 UTC,6/155,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.456 UTC,"postgres","postgres",169,"10.42.2.6:48048",65b6a4fc.a9,3,"authentication",2024-01-28 19:03:24 UTC,6/155,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.458 UTC,"postgres","postgres",169,"10.42.2.6:48048",65b6a4fc.a9,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=48048",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.460 UTC,,,170,"10.42.2.6:48064",65b6a4fc.aa,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48064",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.463 UTC,"postgres","postgres",170,"10.42.2.6:48064",65b6a4fc.aa,2,"authentication",2024-01-28 19:03:24 UTC,6/157,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,1717504786121777440
2024-01-28 19:03:24.463 UTC,"postgres","postgres",170,"10.42.2.6:48064",65b6a4fc.aa,3,"authentication",2024-01-28 19:03:24 UTC,6/157,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,1717504786121777440
2024-01-28 19:03:24.464 UTC,"postgres","postgres",170,"10.42.2.6:48064",65b6a4fc.aa,4,"idle",2024-01-28 19:03:24 UTC,6/158,0,LOG,00000,"statement: CREATE DATABASE ""bar"" OWNER ""bar_owner"";",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.465 UTC,,,77,,65b6a4fa.4d,1,,2024-01-28 19:03:22 UTC,,0,LOG,00000,"checkpoint starting: immediate force wait flush-all",,,,,,,,,"","checkpointer",,0
2024-01-28 19:03:24.534 UTC,,,77,,65b6a4fa.4d,2,,2024-01-28 19:03:22 UTC,,0,LOG,00000,"checkpoint complete: wrote 407 buffers (3.2%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.054 s, sync=0.013 s, total=0.069 s; sync files=174, longest=0.001 s, average=0.001 s; distance=1283 kB, estimate=1283 kB",,,,,,,,,"","checkpointer",,0
2024-01-28 19:03:24.751 UTC,,,77,,65b6a4fa.4d,3,,2024-01-28 19:03:22 UTC,,0,LOG,00000,"checkpoint starting: immediate force wait",,,,,,,,,"","checkpointer",,0
2024-01-28 19:03:24.755 UTC,,,77,,65b6a4fa.4d,4,,2024-01-28 19:03:22 UTC,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.001 s, total=0.005 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=1154 kB",,,,,,,,,"","checkpointer",,0
2024-01-28 19:03:24.757 UTC,"postgres","postgres",170,"10.42.2.6:48064",65b6a4fc.aa,5,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.296 user=postgres database=postgres host=10.42.2.6 port=48064",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.758 UTC,,,171,"10.42.2.6:48078",65b6a4fc.ab,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48078",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.762 UTC,"postgres","postgres",171,"10.42.2.6:48078",65b6a4fc.ab,2,"authentication",2024-01-28 19:03:24 UTC,6/159,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,5731473871814070528
2024-01-28 19:03:24.762 UTC,"postgres","postgres",171,"10.42.2.6:48078",65b6a4fc.ab,3,"authentication",2024-01-28 19:03:24 UTC,6/159,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,5731473871814070528
2024-01-28 19:03:24.763 UTC,"postgres","postgres",171,"10.42.2.6:48078",65b6a4fc.ab,4,"idle",2024-01-28 19:03:24 UTC,6/160,0,LOG,00000,"statement: CREATE DATABASE ""foo"" OWNER ""zalando"";",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.764 UTC,,,77,,65b6a4fa.4d,5,,2024-01-28 19:03:22 UTC,,0,LOG,00000,"checkpoint starting: immediate force wait flush-all",,,,,,,,,"","checkpointer",,0
2024-01-28 19:03:24.770 UTC,,,77,,65b6a4fa.4d,6,,2024-01-28 19:03:22 UTC,,0,LOG,00000,"checkpoint complete: wrote 12 buffers (0.1%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.003 s, sync=0.001 s, total=0.006 s; sync files=9, longest=0.001 s, average=0.001 s; distance=11 kB, estimate=1040 kB",,,,,,,,,"","checkpointer",,0
2024-01-28 19:03:24.989 UTC,,,77,,65b6a4fa.4d,7,,2024-01-28 19:03:22 UTC,,0,LOG,00000,"checkpoint starting: immediate force wait",,,,,,,,,"","checkpointer",,0
2024-01-28 19:03:24.995 UTC,,,77,,65b6a4fa.4d,8,,2024-01-28 19:03:22 UTC,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.007 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=936 kB",,,,,,,,,"","checkpointer",,0
2024-01-28 19:03:24.996 UTC,"postgres","postgres",171,"10.42.2.6:48078",65b6a4fc.ab,5,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.238 user=postgres database=postgres host=10.42.2.6 port=48078",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.999 UTC,,,172,"10.42.2.6:48084",65b6a4fc.ac,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48084",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:25.002 UTC,"postgres","bar",172,"10.42.2.6:48084",65b6a4fc.ac,2,"authentication",2024-01-28 19:03:24 UTC,6/161,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,8965492035905852316
2024-01-28 19:03:25.002 UTC,"postgres","bar",172,"10.42.2.6:48084",65b6a4fc.ac,3,"authentication",2024-01-28 19:03:24 UTC,6/161,0,LOG,00000,"connection authorized: user=postgres database=bar SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,8965492035905852316
2024-01-28 19:03:25.006 UTC,"postgres","bar",172,"10.42.2.6:48084",65b6a4fc.ac,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.007 user=postgres database=bar host=10.42.2.6 port=48084",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.011 UTC,,,173,"10.42.2.6:48094",65b6a4fd.ad,1,"",2024-01-28 19:03:25 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48094",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:25.014 UTC,"postgres","bar",173,"10.42.2.6:48094",65b6a4fd.ad,2,"authentication",2024-01-28 19:03:25 UTC,6/163,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.014 UTC,"postgres","bar",173,"10.42.2.6:48094",65b6a4fd.ad,3,"authentication",2024-01-28 19:03:25 UTC,6/163,0,LOG,00000,"connection authorized: user=postgres database=bar SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.015 UTC,"postgres","bar",173,"10.42.2.6:48094",65b6a4fd.ad,4,"idle",2024-01-28 19:03:25 UTC,6/164,0,LOG,00000,"statement: SET ROLE TO ""bar_owner"";
			ALTER DEFAULT PRIVILEGES GRANT USAGE ON SCHEMAS TO ""bar_writer"",""bar_reader"";
			ALTER DEFAULT PRIVILEGES GRANT SELECT ON TABLES TO ""bar_reader"";
			ALTER DEFAULT PRIVILEGES GRANT SELECT ON SEQUENCES TO ""bar_reader"";
			ALTER DEFAULT PRIVILEGES GRANT INSERT, UPDATE, DELETE ON TABLES TO ""bar_writer"";
			ALTER DEFAULT PRIVILEGES GRANT USAGE, UPDATE ON SEQUENCES TO ""bar_writer"";
			ALTER DEFAULT PRIVILEGES GRANT EXECUTE ON FUNCTIONS TO ""bar_reader"",""bar_writer"";
			ALTER DEFAULT PRIVILEGES GRANT USAGE ON TYPES TO ""bar_reader"",""bar_writer"";",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.019 UTC,"postgres","bar",173,"10.42.2.6:48094",65b6a4fd.ad,5,"idle",2024-01-28 19:03:25 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.008 user=postgres database=bar host=10.42.2.6 port=48094",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.021 UTC,,,174,"10.42.2.6:48096",65b6a4fd.ae,1,"",2024-01-28 19:03:25 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48096",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:25.024 UTC,"postgres","bar",174,"10.42.2.6:48096",65b6a4fd.ae,2,"authentication",2024-01-28 19:03:25 UTC,6/165,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-8989314904100542473
2024-01-28 19:03:25.024 UTC,"postgres","bar",174,"10.42.2.6:48096",65b6a4fd.ae,3,"authentication",2024-01-28 19:03:25 UTC,6/165,0,LOG,00000,"connection authorized: user=postgres database=bar SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-8989314904100542473
2024-01-28 19:03:25.025 UTC,"postgres","bar",174,"10.42.2.6:48096",65b6a4fd.ae,4,"idle",2024-01-28 19:03:25 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.004 user=postgres database=bar host=10.42.2.6 port=48096",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.027 UTC,,,175,"10.42.2.6:48110",65b6a4fd.af,1,"",2024-01-28 19:03:25 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48110",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:25.030 UTC,"postgres","bar",175,"10.42.2.6:48110",65b6a4fd.af,2,"authentication",2024-01-28 19:03:25 UTC,6/167,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.030 UTC,"postgres","bar",175,"10.42.2.6:48110",65b6a4fd.af,3,"authentication",2024-01-28 19:03:25 UTC,6/167,0,LOG,00000,"connection authorized: user=postgres database=bar SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.037 UTC,"postgres","bar",175,"10.42.2.6:48110",65b6a4fd.af,4,"idle",2024-01-28 19:03:25 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.009 user=postgres database=bar host=10.42.2.6 port=48110",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.039 UTC,,,176,"10.42.2.6:48126",65b6a4fd.b0,1,"",2024-01-28 19:03:25 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48126",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:25.041 UTC,"postgres","bar",176,"10.42.2.6:48126",65b6a4fd.b0,2,"authentication",2024-01-28 19:03:25 UTC,6/169,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-6396947832378194637
2024-01-28 19:03:25.041 UTC,"postgres","bar",176,"10.42.2.6:48126",65b6a4fd.b0,3,"authentication",2024-01-28 19:03:25 UTC,6/169,0,LOG,00000,"connection authorized: user=postgres database=bar SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-6396947832378194637
2024-01-28 19:03:25.042 UTC,"postgres","bar",176,"10.42.2.6:48126",65b6a4fd.b0,4,"idle",2024-01-28 19:03:25 UTC,6/170,0,LOG,00000,"statement: SET ROLE TO ""bar_owner""; CREATE SCHEMA IF NOT EXISTS ""data"" AUTHORIZATION ""bar_data_owner""",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.043 UTC,"postgres","bar",176,"10.42.2.6:48126",65b6a4fd.b0,5,"idle",2024-01-28 19:03:25 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.004 user=postgres database=bar host=10.42.2.6 port=48126",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.045 UTC,,,177,"10.42.2.6:48132",65b6a4fd.b1,1,"",2024-01-28 19:03:25 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48132",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:25.048 UTC,"postgres","bar",177,"10.42.2.6:48132",65b6a4fd.b1,2,"authentication",2024-01-28 19:03:25 UTC,6/171,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,6293526577520568508
2024-01-28 19:03:25.048 UTC,"postgres","bar",177,"10.42.2.6:48132",65b6a4fd.b1,3,"authentication",2024-01-28 19:03:25 UTC,6/171,0,LOG,00000,"connection authorized: user=postgres database=bar SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,6293526577520568508
2024-01-28 19:03:25.049 UTC,"postgres","bar",177,"10.42.2.6:48132",65b6a4fd.b1,4,"idle",2024-01-28 19:03:25 UTC,6/172,0,LOG,00000,"statement: SET ROLE TO ""bar_data_owner"";
			GRANT USAGE ON SCHEMA ""data"" TO ""bar_reader"",""bar_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT SELECT ON TABLES TO ""bar_reader"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT SELECT ON SEQUENCES TO ""bar_reader"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT INSERT, UPDATE, DELETE ON TABLES TO ""bar_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT USAGE, UPDATE ON SEQUENCES TO ""bar_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT EXECUTE ON FUNCTIONS TO ""bar_reader"",""bar_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT USAGE ON TYPES TO ""bar_reader"",""bar_writer"";",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.052 UTC,"postgres","bar",177,"10.42.2.6:48132",65b6a4fd.b1,5,"idle",2024-01-28 19:03:25 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.006 user=postgres database=bar host=10.42.2.6 port=48132",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.053 UTC,,,178,"10.42.2.6:48136",65b6a4fd.b2,1,"",2024-01-28 19:03:25 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48136",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:25.056 UTC,"postgres","bar",178,"10.42.2.6:48136",65b6a4fd.b2,2,"authentication",2024-01-28 19:03:25 UTC,6/173,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-8915789285541906276
2024-01-28 19:03:25.056 UTC,"postgres","bar",178,"10.42.2.6:48136",65b6a4fd.b2,3,"authentication",2024-01-28 19:03:25 UTC,6/173,0,LOG,00000,"connection authorized: user=postgres database=bar SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-8915789285541906276
2024-01-28 19:03:25.058 UTC,"postgres","bar",178,"10.42.2.6:48136",65b6a4fd.b2,4,"idle",2024-01-28 19:03:25 UTC,6/174,0,LOG,00000,"statement: SET ROLE TO ""bar_owner"";
			GRANT USAGE ON SCHEMA ""data"" TO ""bar_data_reader"",""bar_data_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT SELECT ON TABLES TO ""bar_data_reader"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT SELECT ON SEQUENCES TO ""bar_data_reader"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT INSERT, UPDATE, DELETE ON TABLES TO ""bar_data_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT USAGE, UPDATE ON SEQUENCES TO ""bar_data_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT EXECUTE ON FUNCTIONS TO ""bar_data_reader"",""bar_data_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT USAGE ON TYPES TO ""bar_data_reader"",""bar_data_writer"";",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.059 UTC,"postgres","bar",178,"10.42.2.6:48136",65b6a4fd.b2,5,"idle",2024-01-28 19:03:25 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.006 user=postgres database=bar host=10.42.2.6 port=48136",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.061 UTC,,,179,"10.42.2.6:48152",65b6a4fd.b3,1,"",2024-01-28 19:03:25 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48152",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:25.064 UTC,"postgres","bar",179,"10.42.2.6:48152",65b6a4fd.b3,2,"authentication",2024-01-28 19:03:25 UTC,6/175,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-3783113529100653339
2024-01-28 19:03:25.064 UTC,"postgres","bar",179,"10.42.2.6:48152",65b6a4fd.b3,3,"authentication",2024-01-28 19:03:25 UTC,6/175,0,LOG,00000,"connection authorized: user=postgres database=bar SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-3783113529100653339
2024-01-28 19:03:25.065 UTC,"postgres","bar",179,"10.42.2.6:48152",65b6a4fd.b3,4,"idle",2024-01-28 19:03:25 UTC,6/176,0,LOG,00000,"statement: SET ROLE TO ""bar_data_owner"";
			GRANT USAGE ON SCHEMA ""data"" TO ""bar_data_reader"",""bar_data_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT SELECT ON TABLES TO ""bar_data_reader"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT SELECT ON SEQUENCES TO ""bar_data_reader"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT INSERT, UPDATE, DELETE ON TABLES TO ""bar_data_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT USAGE, UPDATE ON SEQUENCES TO ""bar_data_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT EXECUTE ON FUNCTIONS TO ""bar_data_reader"",""bar_data_writer"";
			ALTER DEFAULT PRIVILEGES IN SCHEMA ""data"" GRANT USAGE ON TYPES TO ""bar_data_reader"",""bar_data_writer"";",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.066 UTC,"postgres","bar",179,"10.42.2.6:48152",65b6a4fd.b3,5,"idle",2024-01-28 19:03:25 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=bar host=10.42.2.6 port=48152",,,,,,,,,"","client backend",,0
2024-01-28 19:03:25.068 UTC,,,180,"10.42.2.6:48164",65b6a4fd.b4,1,"",2024-01-28 19:03:25 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48164",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:25.071 UTC,"postgres","bar",180,"10.42.2.6:48164",65b6a4fd.b4,2,"authentication",2024-01-28 19:03:25 UTC,6/177,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-3783113529100653339
2024-01-28 19:03:25.071 UTC,"postgres","bar",180,"10.42.2.6:48164",65b6a4fd.b4,3,"authentication",2024-01-28 19:03:25 UTC,6/177,0,LOG,00000,"connection authorized: user=postgres database=bar SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-3783113529100653339
2024-01-28 19:03:25.075 UTC,"postgres","bar",180,"10.42.2.6:48164",65b6a4fd.b4,4,"idle",2024-01-28 19:03:25 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.007 user=postgres database=bar host=10.42.2.6 port=48164",,,,,,,,,"","client backend",,0
